"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus","date","timeInt","sin12","cos12","sin6","cos6"
"377","IF6KELrv4NA","65milion subscribers....for 5hour 5k like<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","65milion subscribers....for 5hour 5k like<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","Mija Jovanovic","https://yt3.ggpht.com/a/AATXAJwM5el7QGhmmfkxbPnTqHIJAIaXXYibLSzjHg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCyINP430g68uqU2QZxN7MFg","UCyINP430g68uqU2QZxN7MFg","TRUE","none","0","2020-04-04T23:46:59Z","2020-04-04T23:46:59Z","UgzPggeN94K1I4wqPNF4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"378","IF6KELrv4NA","I love the <a href=""http://www.youtube.com/results?search_query=%23Stayathome"">#Stayathome</a>","I love the #Stayathome","Cute#billiefan#K12fan unicorn","https://yt3.ggpht.com/a/AATXAJyKPLnf6wOf36AFWzTea3sV2Nbjzct9q9i8jQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC1Gt31LjyzQTV56m6psIGgg","UC1Gt31LjyzQTV56m6psIGgg","TRUE","none","2","2020-04-04T23:38:14Z","2020-04-04T23:38:14Z","UgzC1D-RcO-mVJR34qh4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"379","IF6KELrv4NA","Di cari seorang sultan!","Di cari seorang sultan!","Top Global Diamond Minus","https://yt3.ggpht.com/a/AATXAJxkd8yEASwHt8aqc9XmvB-p0oUA3Ie_5CACfg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCu8ZAMn8nZLpWFt0yNMdHCA","UCu8ZAMn8nZLpWFt0yNMdHCA","TRUE","none","2","2020-04-04T23:30:26Z","2020-04-04T23:30:26Z","Ugyp_kkW_w7nfuZsGHp4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"380","IF6KELrv4NA","I&#39;m actually looking for hacks to do so if anyone has anything tell me pls","I'm actually looking for hacks to do so if anyone has anything tell me pls","RoseEv3","https://yt3.ggpht.com/a/AATXAJznJBI_VCrr91f5-bRzdnTjmGw9eaC9NIS0EA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCAk2epIZ43-dWAYsIhYCPuA","UCAk2epIZ43-dWAYsIhYCPuA","TRUE","none","1","2020-04-04T23:29:27Z","2020-04-04T23:29:27Z","UgwR1XO3b5HHEPFVdgJ4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"381","IF6KELrv4NA","Not every thing holds PLANTS","Not every thing holds PLANTS","Tessa Bowen","https://yt3.ggpht.com/a/AATXAJwEgTqOl48L2M2elyglgrykwAP_hXDTh4BWoQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC7HJg7k1_iPMHkNgS6rr21A","UC7HJg7k1_iPMHkNgS6rr21A","TRUE","none","30","2020-04-04T23:23:35Z","2020-04-04T23:23:35Z","UgyrQXo1RAaz-UxIlkp4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"382","IF6KELrv4NA","<a href=""https://www.youtube.com/watch?v=IF6KELrv4NA&amp;t=10m44s"">10:44</a> useful for nothing","10:44 useful for nothing","Rory Rodgers","https://yt3.ggpht.com/a/AATXAJw-TT5qR8MDp9qE1NHtiimHoXyyS7HwlgXxJg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjvbPpcPjh9loMi7H926eww","UCjvbPpcPjh9loMi7H926eww","TRUE","none","1","2020-04-04T23:16:46Z","2020-04-04T23:16:46Z","Ugz9VTPgjjgzfLyTPdJ4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"383","IF6KELrv4NA","<U+041A><U+043B><U+0430><U+0441><U+0441>","<U+041A><U+043B><U+0430><U+0441><U+0441>","<U+0430><U+043D><U+0434><U+0440><U+0435><U+0439> <U+043C><U+043E><U+043B><U+0447><U+0430><U+043D><U+043A><U+0438><U+043D>","https://yt3.ggpht.com/a/AATXAJw5ycyt_HsjY_wNI6SMPTtTLl7SN7PHvBPCUw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UClCAMkDXGZxWmtbGGnU3kzw","UClCAMkDXGZxWmtbGGnU3kzw","TRUE","none","0","2020-04-04T23:16:20Z","2020-04-04T23:16:20Z","UgzcIzkIWZAYEdvB6Nx4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"384","IF6KELrv4NA","I mean activity&#39;s","I mean activity's","RoseEv3","https://yt3.ggpht.com/a/AATXAJznJBI_VCrr91f5-bRzdnTjmGw9eaC9NIS0EA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCAk2epIZ43-dWAYsIhYCPuA","UCAk2epIZ43-dWAYsIhYCPuA","TRUE","none","0","2020-04-04T23:30:09Z","2020-04-04T23:30:09Z","UgwR1XO3b5HHEPFVdgJ4AaABAg.972SzwAT3F2972T42fzPFN","UgwR1XO3b5HHEPFVdgJ4AaABAg",NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"385","IF6KELrv4NA","<a href=""https://www.youtube.com/watch?v=IF6KELrv4NA&amp;t=9m00s"">9:00</a>         why do you have that in your hair!","9:00         why do you have that in your hair!","Rory Rodgers","https://yt3.ggpht.com/a/AATXAJw-TT5qR8MDp9qE1NHtiimHoXyyS7HwlgXxJg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjvbPpcPjh9loMi7H926eww","UCjvbPpcPjh9loMi7H926eww","TRUE","none","8","2020-04-04T23:12:25Z","2020-04-04T23:12:25Z","UgwSphfet9G6yszb6f14AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"386","IF6KELrv4NA","<a href=""https://www.youtube.com/watch?v=IF6KELrv4NA&amp;t=5m35s"">5:35</a> did anyone else notice the rope on the candle moved from the side to the middle","5:35 did anyone else notice the rope on the candle moved from the side to the middle","Rory Rodgers","https://yt3.ggpht.com/a/AATXAJw-TT5qR8MDp9qE1NHtiimHoXyyS7HwlgXxJg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjvbPpcPjh9loMi7H926eww","UCjvbPpcPjh9loMi7H926eww","TRUE","none","0","2020-04-04T23:07:30Z","2020-04-04T23:07:30Z","UgzqtBx5R70jxCRrYkd4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"387","IF6KELrv4NA","Does this take 5 minutes?<br />Does this even help?<br />Do they think this will help you?<br /><br /><br />answer: no","Does this take 5 minutes?
Does this even help?
Do they think this will help you?


answer: no","Hanu","https://yt3.ggpht.com/a/AATXAJz2AzPGziM9CS9zkXOx86YqyAXvaO1gisPAaA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCWqA4UFJiMcmsTuCLXrIjrg","UCWqA4UFJiMcmsTuCLXrIjrg","TRUE","none","4","2020-04-04T23:03:29Z","2020-04-04T23:03:29Z","Ugywfyz9iR4ATASn4Nt4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"388","IF6KELrv4NA","How do you expect us to have cement lying around the house!?","How do you expect us to have cement lying around the house!?","Ryan Smith","https://yt3.ggpht.com/a/AATXAJxDMcV0wcQo5DCAtk0pE9KVfN6AFUyOXCIQmQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC2oZ8Bg9NO0mc3t8fwrHrPg","UC2oZ8Bg9NO0mc3t8fwrHrPg","TRUE","none","0","2020-04-04T22:54:48Z","2020-04-04T22:54:48Z","UgwFiADavQSieFapH_Z4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"389","IF6KELrv4NA","I dont get it you just did clickbait this make no sence i HATE clickbait now im disapointed <U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F614><U+0001F614><U+0001F614><U+0001F614><U+0001F614>","I dont get it you just did clickbait this make no sence i HATE clickbait now im disapointed <U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F614><U+0001F614><U+0001F614><U+0001F614><U+0001F614>","Reset 101","https://yt3.ggpht.com/a/AATXAJyN0y3okCSIci144oo4OsxE7FQlvZDLZus_dw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCv64eEDIf9XYp6m2guDtcOg","UCv64eEDIf9XYp6m2guDtcOg","TRUE","none","6","2020-04-04T22:52:17Z","2020-04-04T22:52:17Z","Ugxoo4LVgOUh0kVCxJR4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"390","IF6KELrv4NA","the 2 one dose not tell you how to fix your table thing it just makes decoration <br />they are running out of ideas","the 2 one dose not tell you how to fix your table thing it just makes decoration 
they are running out of ideas","Rory Rodgers","https://yt3.ggpht.com/a/AATXAJw-TT5qR8MDp9qE1NHtiimHoXyyS7HwlgXxJg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjvbPpcPjh9loMi7H926eww","UCjvbPpcPjh9loMi7H926eww","TRUE","none","3","2020-04-04T22:50:36Z","2020-04-04T22:50:36Z","UgyYEqlrsTmBm3vXLxR4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"391","IF6KELrv4NA","<U+0412> <U+043A><U+043E><U+043C><U+0435><U+0442><U+0430><U+0445> <U+0435><U+0441><U+0442><U+044C> <U+043A><U+0442><U+043E>-<U+0442><U+043E> <U+0438><U+0437> <U+0440><U+0443><U+0441><U+0441><U+043A><U+0438><U+0445><U+0001F923><U+0001F923><U+0001F923>","<U+0412> <U+043A><U+043E><U+043C><U+0435><U+0442><U+0430><U+0445> <U+0435><U+0441><U+0442><U+044C> <U+043A><U+0442><U+043E>-<U+0442><U+043E> <U+0438><U+0437> <U+0440><U+0443><U+0441><U+0441><U+043A><U+0438><U+0445><U+0001F923><U+0001F923><U+0001F923>","Daniela Galabaeva","https://yt3.ggpht.com/a/AATXAJx5KIWigaIdv_UgA2-g3sHKdrAsrE6o277Vpw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4EOQ_4mJAHd8c0SXreUW2w","UC4EOQ_4mJAHd8c0SXreUW2w","TRUE","none","1","2020-04-04T22:32:34Z","2020-04-04T22:32:34Z","UgyMsOTHddHQXtodYjZ4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"392","IF6KELrv4NA","Who watches these when you just can’t get to sleep, and you don’t wanna get caught  up all night. (You don’t need to read subtitles or turn the volume up)<U+0001F605><U+0001F602><U+0001F923>","Who watches these when you just can’t get to sleep, and you don’t wanna get caught  up all night. (You don’t need to read subtitles or turn the volume up)<U+0001F605><U+0001F602><U+0001F923>","GachaCookie Xoxo","https://yt3.ggpht.com/a/AATXAJw59LRirXHecPrWneujH7yJoI9MT0_E17l75Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-gs1jdyRLsZeIOIsB0cRaA","UC-gs1jdyRLsZeIOIsB0cRaA","TRUE","none","316","2020-04-04T22:27:37Z","2020-04-04T22:27:37Z","Ugyt95YMCnNzWIbaGB94AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"393","IF6KELrv4NA","Cool ta vie","Cool ta vie","Chama Ghita","https://yt3.ggpht.com/a/AATXAJwrEWqaTj56tMQk_XN7Xl-5b2j9-uVaZbNDkg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCCB0z5AuDnFxI8t1IW57ihw","UCCB0z5AuDnFxI8t1IW57ihw","TRUE","none","0","2020-04-04T22:21:39Z","2020-04-04T22:21:39Z","UgyzT11-LtBQSvyp8Ux4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"394","IF6KELrv4NA","Is it just me or is this channel a great time waster for everyone?","Is it just me or is this channel a great time waster for everyone?","Molly Grace Daniel","https://yt3.ggpht.com/a/AATXAJwV37PupFnz2Z7jLIG24CUl07PXfes7N4FiVA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCodRtj_bqrPoMdV1bI0EW2g","UCodRtj_bqrPoMdV1bI0EW2g","TRUE","none","0","2020-04-04T22:14:58Z","2020-04-04T22:14:58Z","UgxtuRxQ71ti5iFqpEJ4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"395","IF6KELrv4NA","<U+0627><U+0644><U+0644><U+0649> <U+0647><U+064A><U+0639><U+0645><U+0644><U+0649> <U+0627><U+0634><U+062A><U+0631><U+0627><U+0643> <U+0639><U+0644><U+0649> <U+0642><U+0646><U+0627><U+062A><U+0649>.. <U+0647><U+062F><U+062E><U+0644> <U+0627><U+0639><U+0645><U+0644><U+0648><U+0627> <U+0627><U+0634><U+062A><U+0631><U+0627><U+0643> <U+0639><U+0644><U+0649> <U+0642><U+0646><U+0627><U+062A><U+0648><U+0627> <U+062F><U+0644><U+0648><U+0642><U+062A><U+064A>. <U+0628><U+0633> <U+0627><U+0643><U+062A><U+0628><U+0648> <U+062A><U+0639><U+0644><U+064A><U+0642> <U+0639><U+0634><U+0627><U+0646> <U+0627><U+0639><U+0631><U+0641> <U+0627><U+0644><U+0642><U+0646><U+0627><U+0647> <U+0628><U+062A><U+0627><U+0639><U+062A><U+0643><U+0648><U+0627> <U+0001F447> <U+064A><U+0644><U+0627> <U+0001F525><U+0001F525><U+0001F525><br /><a href=""https://youtu.be/vWZpYYil6Ik"">https://youtu.be/vWZpYYil6Ik</a>","<U+0627><U+0644><U+0644><U+0649> <U+0647><U+064A><U+0639><U+0645><U+0644><U+0649> <U+0627><U+0634><U+062A><U+0631><U+0627><U+0643> <U+0639><U+0644><U+0649> <U+0642><U+0646><U+0627><U+062A><U+0649>.. <U+0647><U+062F><U+062E><U+0644> <U+0627><U+0639><U+0645><U+0644><U+0648><U+0627> <U+0627><U+0634><U+062A><U+0631><U+0627><U+0643> <U+0639><U+0644><U+0649> <U+0642><U+0646><U+0627><U+062A><U+0648><U+0627> <U+062F><U+0644><U+0648><U+0642><U+062A><U+064A>. <U+0628><U+0633> <U+0627><U+0643><U+062A><U+0628><U+0648> <U+062A><U+0639><U+0644><U+064A><U+0642> <U+0639><U+0634><U+0627><U+0646> <U+0627><U+0639><U+0631><U+0641> <U+0627><U+0644><U+0642><U+0646><U+0627><U+0647> <U+0628><U+062A><U+0627><U+0639><U+062A><U+0643><U+0648><U+0627> <U+0001F447> <U+064A><U+0644><U+0627> <U+0001F525><U+0001F525><U+0001F525>
https://youtu.be/vWZpYYil6Ik","Ganna Ahmed","https://yt3.ggpht.com/a/AATXAJwzOOR_b5SQZmIbmbq_vqNiMLrhmqFtNQKTGg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQW1c_y8u8bn16K82CAF5Iw","UCQW1c_y8u8bn16K82CAF5Iw","TRUE","none","0","2020-04-04T22:13:34Z","2020-04-04T22:14:07Z","UgxzBQl1Hg-BFzYlFT94AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"396","IF6KELrv4NA","<a href=""https://youtu.be/pGJh4tOmwHA"">https://youtu.be/pGJh4tOmwHA</a>","https://youtu.be/pGJh4tOmwHA","Selmi KSKN","https://yt3.ggpht.com/a/AATXAJyGJvdsQJiT6L32UL8qxqT8QJGv6ddFiEInWA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCkVXXeemwpn93R10I6Ty5Fg","UCkVXXeemwpn93R10I6Ty5Fg","TRUE","none","0","2020-04-04T22:07:15Z","2020-04-04T22:07:15Z","UgwEFTafOAhB-RTEY9p4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"397","IF6KELrv4NA","LOOKING AT THIS FAMILY IS MAD HOW MANY TIMES DOES SOMETHING WRONG NEED TO HAPPEN LIKE LOOK AT THAT MAN LOOK AT EVERY TIME HE LOOKS AT SOMETHING WRONG PLZ LIKE IF YOUR DESTERBED<br /><U+0001F447>    AND REPY IF YOU SAY SO","LOOKING AT THIS FAMILY IS MAD HOW MANY TIMES DOES SOMETHING WRONG NEED TO HAPPEN LIKE LOOK AT THAT MAN LOOK AT EVERY TIME HE LOOKS AT SOMETHING WRONG PLZ LIKE IF YOUR DESTERBED
<U+0001F447>    AND REPY IF YOU SAY SO","Kawaii Hearts","https://yt3.ggpht.com/a/AATXAJyP_3B0nbp7lkxkhcJQ5XgRlNOF2AO6BQt42w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCPMTTRXO5Ikw2gHCo7iNdNQ","UCPMTTRXO5Ikw2gHCo7iNdNQ","TRUE","none","3","2020-04-04T21:55:26Z","2020-04-04T21:55:26Z","Ugx7cj4-1TjgMpuZwNB4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"398","IF6KELrv4NA","5-munite crafts is cool<U+0001F60E>","5-munite crafts is cool<U+0001F60E>","<U+0411><U+043E><U+0440><U+044F><U+043D><U+0430> <U+0413><U+0435><U+043E><U+0440><U+0433><U+0438><U+0435><U+0432><U+0430>","https://yt3.ggpht.com/a/AATXAJzOuDYK4gH2LogqiOC17cK69_xkGqiRNdBMMQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCL-z_FCAAEDLYjoqNIf61Iw","UCL-z_FCAAEDLYjoqNIf61Iw","TRUE","none","0","2020-04-04T21:48:38Z","2020-04-04T21:48:38Z","UgxZiwmezrRb25NMBRR4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"399","IF6KELrv4NA","<U+0412><U+044B> <U+0440><U+0435><U+0430><U+043B><U+0435> <U+0434><U+043E><U+043B><U+0431><U+0430><U+043D><U+0443><U+0442><U+044B><U+0435>? <U+0414><U+0430> , <U+043B><U+0430><U+0439><U+0444><U+0445><U+0430><U+043A><U+0438> <U+0434><U+0435><U+043B><U+044C><U+043D><U+044B><U+0435> , <U+043D><U+043E> <U+041D><U+0410> <U+041A><U+0420><U+041E><U+0412><U+0410><U+0422><U+042C> <U+0421> <U+0411><U+041E><U+0422><U+0418><U+041D><U+041A><U+0410><U+041C><U+0418>?! <U+0421><U+043E><U+0432><U+0441><U+0435><U+043C> <U+043F><U+043E><U+0441><U+0442><U+0435><U+043B><U+044C><U+043D><U+043E><U+0435> <U+0431><U+0435><U+043B><U+044C><U+0451> <U+043D><U+0435> <U+0431><U+0435><U+0440><U+0435><U+0436><U+0451><U+0442><U+0435>!!! <U+0418> <U+0431><U+0438><U+043D><U+0434><U+0435><U+0440> <U+0432> <U+0432><U+043E><U+043B><U+043E><U+0441><U+0430><U+0445> <U+044D><U+0442><U+043E> <U+0443><U+0436><U+0435> <U+0441><U+043B><U+0438><U+0448><U+043A><U+043E><U+043C>!!!!!","<U+0412><U+044B> <U+0440><U+0435><U+0430><U+043B><U+0435> <U+0434><U+043E><U+043B><U+0431><U+0430><U+043D><U+0443><U+0442><U+044B><U+0435>? <U+0414><U+0430> , <U+043B><U+0430><U+0439><U+0444><U+0445><U+0430><U+043A><U+0438> <U+0434><U+0435><U+043B><U+044C><U+043D><U+044B><U+0435> , <U+043D><U+043E> <U+041D><U+0410> <U+041A><U+0420><U+041E><U+0412><U+0410><U+0422><U+042C> <U+0421> <U+0411><U+041E><U+0422><U+0418><U+041D><U+041A><U+0410><U+041C><U+0418>?! <U+0421><U+043E><U+0432><U+0441><U+0435><U+043C> <U+043F><U+043E><U+0441><U+0442><U+0435><U+043B><U+044C><U+043D><U+043E><U+0435> <U+0431><U+0435><U+043B><U+044C><U+0451> <U+043D><U+0435> <U+0431><U+0435><U+0440><U+0435><U+0436><U+0451><U+0442><U+0435>!!! <U+0418> <U+0431><U+0438><U+043D><U+0434><U+0435><U+0440> <U+0432> <U+0432><U+043E><U+043B><U+043E><U+0441><U+0430><U+0445> <U+044D><U+0442><U+043E> <U+0443><U+0436><U+0435> <U+0441><U+043B><U+0438><U+0448><U+043A><U+043E><U+043C>!!!!!","Diana Bliz","https://yt3.ggpht.com/a/AATXAJwDws42DwpFpfd3GmOoFK45JsQqTOeSjkD8xA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCZJfTuDtjIPR5LoTISFbgng","UCZJfTuDtjIPR5LoTISFbgng","TRUE","none","0","2020-04-04T21:48:05Z","2020-04-04T21:48:05Z","UgwYm7w7do64oOTcqYV4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"400","IF6KELrv4NA","Aim of the video = Have to buy paint<br />Morale de l&#39;histoire = Achetez de la peinture","Aim of the video = Have to buy paint
Morale de l'histoire = Achetez de la peinture","Gabriel Raymond","https://yt3.ggpht.com/a/AATXAJwlmNKLhaqox_ATYGc48XCCxS--fEqwqxlqIQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCqMHZR65bfCpflqje0GvIrw","UCqMHZR65bfCpflqje0GvIrw","TRUE","none","1","2020-04-04T21:36:50Z","2020-04-04T21:36:50Z","UgyL5gMbCZIwbD_1uzl4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"401","IF6KELrv4NA","hi","hi","alexa bonser-hooton","https://yt3.ggpht.com/a/AATXAJxU73zyhpFmyeHhCqXie73eBgYndlpQdJ43Hw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC8as2zjQvIIfHnRcGA5EdRw","UC8as2zjQvIIfHnRcGA5EdRw","TRUE","none","0","2020-04-04T21:33:46Z","2020-04-04T21:33:46Z","UgwCjlAofB_FsoiuC_l4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"402","IF6KELrv4NA","The moral of the video is,<br /><b>when you cant sit on a beanbag, put cement on a table</b>","The moral of the video is,
*when you cant sit on a beanbag, put cement on a table*","Esther Browne","https://yt3.ggpht.com/a/AATXAJweBZWOAoYyhHN9ASNiwIG9lWXXNBSrpoLEdA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIYx0PhKHQHlInvBKxvZ0ig","UCIYx0PhKHQHlInvBKxvZ0ig","TRUE","none","472","2020-04-04T21:32:55Z","2020-04-04T21:32:55Z","Ugw_L4TYwHY-eL9RMUB4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"403","IF6KELrv4NA","Who the heck labels a trashcan????","Who the heck labels a trashcan????","Honey Rice","https://yt3.ggpht.com/a/AATXAJyMzuvh4vtDP8XrqO3ZSPyREyggr-NM6CMbCg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCI6xLBXgXFkJpHt6xkOiW3A","UCI6xLBXgXFkJpHt6xkOiW3A","TRUE","none","1","2020-04-04T21:31:57Z","2020-04-04T21:31:57Z","Ugy5QKP1fDEnCQj4QMJ4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"404","IF6KELrv4NA","You got millions bro","You got millions bro","•AquaBlue•","https://yt3.ggpht.com/a/AATXAJyIBllT-_mpR-0P289OpRYjlLOIlq_vOuSZBg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UChkMDXKH7CBLYClUOF6Wvqg","UChkMDXKH7CBLYClUOF6Wvqg","TRUE","none","1","2020-04-04T21:29:08Z","2020-04-04T21:29:08Z","UgxlN1ZhkfXCP-Jbfrd4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"405","IF6KELrv4NA","Pretty good","Pretty good","Lindsey Cox","https://yt3.ggpht.com/a/AATXAJyXbpkAALSSzPAiRDQJ4bVpmcqmz4WmvhPfnQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCb9Clu5YfcJZp1PPjBpYsiQ","UCb9Clu5YfcJZp1PPjBpYsiQ","TRUE","none","1","2020-04-04T21:25:27Z","2020-04-04T21:25:27Z","UgwlF5eRSmDaH13gqbl4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"406","IF6KELrv4NA","all countries: lets economic our products<br />5 minutes crafts :lets waste crayons for candles.....not only crayons   and also EVERYTHING","all countries: lets economic our products
5 minutes crafts :lets waste crayons for candles.....not only crayons   and also EVERYTHING","<U+043C><U+0438><U+0440> <U+0438><U+0434><U+0435><U+0439>","https://yt3.ggpht.com/a/AATXAJyt6mljLCjh0nDp__Pvr9hDSobUNJu662PYHQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCe_Zmb2CAB20nVQ98bp7CFw","UCe_Zmb2CAB20nVQ98bp7CFw","TRUE","none","6","2020-04-04T21:22:16Z","2020-04-04T21:22:16Z","Ugzah1fufGSVPHs4yjp4AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
"407","IF6KELrv4NA","Love","Love","Uni Gamer","https://yt3.ggpht.com/a/AATXAJxyTHE947h9tZbAQuGRFmaTAmLFnRDhRrrKEA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCUVPJ0ajslMTltmm-MRmZuQ","UCUVPJ0ajslMTltmm-MRmZuQ","TRUE","none","1","2020-04-04T21:12:40Z","2020-04-04T21:12:40Z","UgypnPonq_CeEzxl1214AaABAg",NA,NA,2020-04-04,18356,-0.00949326624186852,0.999954937932736,-0.0189856769113331,0.999819755792122
